,cell_line,modification,individual_name,r,p_value,ci_low,ci_high
0,Caco-2,H3K4me1,AluSx,-0.0034362859484303367,0.06341786888713843,-0.0070644866585734475,0.0001920052344765668
1,Caco-2,H3K4me1,AluJb,0.003137760006447227,0.1211944864201135,-0.0008304932482733756,0.007105914441829441
2,Caco-2,H3K4me1,MIRb,-5.319236438959466e-05,0.9810032029894854,-0.004431574800377624,0.004325192111019404
3,Caco-2,H3K4me1,MIR,0.0020702641747696706,0.42271271142332434,-0.0029908913781856727,0.007131313668635675
4,Caco-2,H3K4me1,AluY,-0.00438191868663803,0.1589662648594495,-0.010478943201956597,0.0017154316366764038
5,Caco-2,H3K4me1,L2a,-0.0020908897518153303,0.5051537040772249,-0.008240272203024354,0.004058650837744331
6,Caco-2,H3K4me1,L2c,0.004218521792277794,0.22572496376790252,-0.002606561521764367,0.011043212109598055
7,Caco-2,H3K4me1,MIRc,-0.0029188335762621023,0.4148677593929897,-0.009934887630015661,0.0040975078509599685
8,Caco-2,H3K4me1,MIR3,-0.0007866448029297655,0.8289551431172263,-0.007923065088767934,0.006349855609128648
9,Caco-2,H3K4me1,L2b,-0.0035655795671068456,0.34016604643360526,-0.0108918610232688,0.003761084674607837
10,Caco-2,H3K4me1,AluSx1,0.005688137291663939,0.19114909257607574,-0.0028406227452160964,0.014216069874712203
11,Caco-2,H3K4me1,AluSz,-0.004674703008363407,0.31392178752229677,-0.013772330072913948,0.004423697959513457
12,Caco-2,H3K4me1,L2,0.011079648965908096,0.023424863409094478,0.001498008042986918,0.020659255673680797
13,Caco-2,H3K4me1,AluSp,-0.0013242113148969937,0.7960671709551101,-0.011366376464251116,0.008718220922423246
14,Caco-2,H3K4me1,L2d2,-0.003287578743594714,0.5391278023444133,-0.013778945109613616,0.007204511399660284
15,Caco-2,H3K4me1,AluSg,0.0012526266851572432,0.8197555536120364,-0.009521815972518131,0.01202677851883348
16,Caco-2,H3K4me1,FLAM_C,-0.006336736745315412,0.26284686872368485,-0.017427546884110173,0.004755632589408259
17,Caco-2,H3K4me1,L1M5,-0.0006938953153534626,0.9213955442749979,-0.01447564091781523,0.01308811388438841
18,Caco-2,H3K4me1,MER5A,-0.006760953489480963,0.24115366065150462,-0.01806490701086801,0.004544728195743137
19,Caco-2,H3K4me1,AluSz6,-0.004954739142983022,0.39090138720576384,-0.016272100111483584,0.0063638912313745775
20,Caco-2,H3K4me1,L3,0.0002519841167879631,0.9662434375862349,-0.01141769411224958,0.011921593715130227
21,Caco-2,H3K4me1,AluSq2,-0.0036066344647711986,0.5397939891508536,-0.01513493118511333,0.007922621002932671
22,Caco-2,H3K4me1,AluSc,0.0033950381275712287,0.6071622111569589,-0.009547462759086075,0.016336401706738186
23,Caco-2,H3K4me1,L2d,0.0073466073558424855,0.2831767957317614,-0.0060705411634433175,0.020761111183097862
24,Caco-2,H3K4me1,MER5B,0.0021341794883817087,0.7511621066941496,-0.011056392116939909,0.015324008475319938
25,Caco-2,H3K4me1,L1ME4a,-0.003483965523823308,0.6260264829607962,-0.01749449632181976,0.010527933194157912
26,Caco-2,H3K4me1,AluSx3,-0.0063923899136430935,0.3778099237683461,-0.02059607703595928,0.007813877044494131
27,Caco-2,H3K4me1,AluSc8,0.0006261454343429124,0.9321421147425906,-0.013785651283830046,0.01503768205643908
28,Caco-2,H3K4me1,THE1B,-0.007067386987860409,0.3360000771914491,-0.021462271909704157,0.007330427581251804
29,Caco-2,H3K4me1,MLT1A0,-0.0024209077744740378,0.7602701306941263,-0.017969863164449373,0.013129218316310644
30,Caco-2,H3K4me1,MER20,0.009721353508386606,0.2296675816261927,-0.00614112330330032,0.025578939227930395
31,Caco-2,H3K4me1,AluJo,0.0041024055099965154,0.6197067525633219,-0.012099525811240979,0.020302183297218876
32,Caco-2,H3K4me1,L1ME4b,0.0038273642456426154,0.6522546965922184,-0.012818943765405667,0.020471551373895412
33,Caco-2,H3K4me1,MSTA,0.005084876787067812,0.5413648610930117,-0.011233020411525041,0.021400066426357008
34,Caco-2,H3K4me1,FRAM,0.00025177820136345594,0.976372187124054,-0.016408748782759795,0.016912165412908835
35,Caco-2,H3K4me1,AluJr,0.0033314403666042424,0.6947018311493546,-0.013304578000368522,0.01996561491789226
36,Caco-2,H3K4me1,AluSq,-0.0043240861043642095,0.6092967632178068,-0.02090423384293259,0.012258439413382595
37,Caco-2,H3K4me1,L1ME3G,0.010456497935253327,0.23345738620814588,-0.006744760811115323,0.027651570424325755
38,Caco-2,H3K4me1,MER5A1,0.01761815954797332,0.037467407631350744,0.0010207463084092902,0.034205868756420954
39,Caco-2,H3K4me1,MLT1D,0.00032716952598212606,0.9691156668427465,-0.01623375775118273,0.016887917343222394
40,Caco-2,H3K4me1,L1ME1,0.00340593279909769,0.6877620239409009,-0.013203795559995462,0.020013782070563136
