,cell_line,modification,individual_name,r,p_value,ci_low,ci_high
0,Caco-2,H3K4me1,AluSx,0.00026842735756491047,0.8847096132575043,-0.0033598540584457767,0.0038967017062046666
1,Caco-2,H3K4me1,AluJb,0.0003149510525166462,0.8763814894390808,-0.003653286758452884,0.0042831789444973956
2,Caco-2,H3K4me1,MIRb,0.001226806170335803,0.5828875988556116,-0.003151595870633801,0.00560516117499903
3,Caco-2,H3K4me1,MIR,0.0009758843768281227,0.7054918548695256,-0.004085255797413027,0.006036974556685908
4,Caco-2,H3K4me1,AluY,0.0043701284811311645,0.160090629562558,-0.001727221875737658,0.010467153906622343
5,Caco-2,H3K4me1,L2a,-0.0014915250038292365,0.6345200110515847,-0.007640940023190087,0.004658002822798019
6,Caco-2,H3K4me1,L2c,-0.0033475817089514844,0.33638479736205407,-0.010172346323211453,0.0034774947664383284
7,Caco-2,H3K4me1,MIRc,-0.0016031489656089346,0.6542768318735028,-0.008619299092710362,0.005413158999833447
8,Caco-2,H3K4me1,MIR3,0.0008333454546151953,0.8189718524146566,-0.0063031569309566545,0.007969762957125894
9,Caco-2,H3K4me1,L2b,-0.004383276026073221,0.2409629998773327,-0.011709477876956545,0.002943396393269504
10,Caco-2,H3K4me1,AluSx1,0.010723820829123978,0.01372100714999546,0.00219522317474902,0.019250858552807885
11,Caco-2,H3K4me1,AluSz,0.0034492962841216014,0.4574529818268982,-0.005649071176476482,0.01254709270627095
12,Caco-2,H3K4me1,L2,-0.00022036273529073747,0.9640470280087805,-0.009801848081227936,0.009361163071560043
13,Caco-2,H3K4me1,AluSp,0.0042594030699736945,0.40580896936354416,-0.005783201747350711,0.014301148790287863
14,Caco-2,H3K4me1,L2d2,-0.011221579955637696,0.03605603203789402,-0.021711167272483935,-0.0007295222928985958
15,Caco-2,H3K4me1,AluSg,-0.0005624471233258132,0.9185089816237777,-0.011336689198565295,0.010211925536090174
16,Caco-2,H3K4me1,FLAM_C,-0.0017389310259268926,0.758643572868629,-0.012830615669029698,0.009353181500582874
17,Caco-2,H3K4me1,L1M5,0.0033309841643485317,0.6357233359633363,-0.010451416233681694,0.017112119193254977
