,cell_line,modification,individual_name,r,p_value,ci_low,ci_high
0,Caco-2,H3K4me1,AluSx,0.0036894866109613016,0.04625837662678544,6.119700459906937e-05,0.00731767907821621
1,Caco-2,H3K4me1,AluJb,-0.0023836046298658805,0.23907928138864337,-0.006351783333250129,0.0015846491419501225
2,Caco-2,H3K4me1,MIRb,-0.0037488273803686282,0.0933191362602952,-0.008127092831287857,0.0006295818013950738
3,Caco-2,H3K4me1,MIR,0.0034777511596260436,0.17804936480798442,-0.0015834108054429933,0.008538734961113188
4,Caco-2,H3K4me1,AluY,0.0077957729326889385,0.012212021943081554,0.0016984858093048666,0.013892480430448037
5,Caco-2,H3K4me1,L2a,0.0020221874409509944,0.5192473093204314,-0.004127351853800101,0.008171573793428833
6,Caco-2,H3K4me1,L2c,0.0014598521777969367,0.6750493365448332,-0.005365182818366628,0.00828475117333232
7,Caco-2,H3K4me1,MIRc,0.0017599601970448562,0.6229788772745042,-0.005256352712826421,0.008776099829740798
8,Caco-2,H3K4me1,MIR3,0.0030098326072716167,0.40845623697582156,-0.004126735856155706,0.010146094495874067
9,Caco-2,H3K4me1,L2b,0.004030436691487525,0.2809475115037436,-0.003296233100480925,0.01135667379357095
10,Caco-2,H3K4me1,AluSx1,0.006769770313018276,0.11976469560183474,-0.0017589822066573842,0.01529753804024649
11,Caco-2,H3K4me1,AluSz,0.0032354161275813653,0.4858196343805128,-0.005862943384151188,0.01233324000880411
12,Caco-2,H3K4me1,L2,0.0006831318645912179,0.8888686045513785,-0.00889843342260128,0.010264571721621834
13,Caco-2,H3K4me1,AluSp,-0.008026414568827987,0.11723091747256202,-0.018067431869107208,0.002016221575474351
14,Caco-2,H3K4me1,L2d2,-0.00496777570046083,0.35340602352710293,-0.015458847984224339,0.005524390256888244
15,Caco-2,H3K4me1,AluSg,-0.0025009254451996248,0.6491581299489393,-0.01327489451202697,0.008273624263445762
16,Caco-2,H3K4me1,FLAM_C,-0.010502350348474831,0.06348561077447737,-0.021592064557734988,0.0005899479428200828
17,Caco-2,H3K4me1,L1M5,0.0005742941721481071,0.9349107335615406,-0.013207693877997287,0.01435606405913562
18,Caco-2,H3K4me1,MER5A,-0.0033818039788603054,0.5576879611735117,-0.014686479934184697,0.007923736412448444
19,Caco-2,H3K4me1,AluSz6,-0.00460903054793088,0.42480155295377175,-0.0159264638631142,0.006709583604401469
20,Caco-2,H3K4me1,L3,-0.004751141311048226,0.4249002317036421,-0.01641994123545264,0.0069189526253214985
21,Caco-2,H3K4me1,AluSq2,0.0010972589356672284,0.8520272248712445,-0.010431765050031521,0.01262599123660341
22,Caco-2,H3K4me1,AluSc,-0.005621888139118212,0.3945714824326173,-0.018562683872610584,0.007320790857851522
23,Caco-2,H3K4me1,L2d,0.002122575255144421,0.7565099204936299,-0.011294130643782955,0.015538517033109331
24,Caco-2,H3K4me1,MER5B,-0.006195867776183533,0.35724791508137843,-0.019384655469681402,0.006995075821966768
25,Caco-2,H3K4me1,L1ME4a,0.002471116596213237,0.729604080993717,-0.011540646653954193,0.016481909601426925
26,Caco-2,H3K4me1,AluSx3,-0.002507783581045457,0.7293514709206577,-0.01671262284169432,0.011698067786470912
27,Caco-2,H3K4me1,AluSc8,0.0026047247314115287,0.7231745984263189,-0.011807413848918822,0.017015781332249926
28,Caco-2,H3K4me1,THE1B,0.0049424000328208125,0.5010648281810497,-0.009455249621034823,0.019338000885116426
29,Caco-2,H3K4me1,MLT1A0,-0.00147340039075249,0.8526768234123898,-0.017022627898313727,0.014076539624005225
30,Caco-2,H3K4me1,MER20,0.009280021653708219,0.25151382627565894,-0.006582443880963945,0.025137818123393205
