,cell_line,modification,individual_name,r,p_value,ci_low,ci_high
0,Caco-2,H3K4me1,AluSx,-0.0004565435574979102,0.8052023510226002,-0.004084815058591226,0.0031717399638398255
1,Caco-2,H3K4me1,AluJb,-0.0017327811413822634,0.392085704231963,-0.005700978066316105,0.0022354703552433203
2,Caco-2,H3K4me1,MIRb,-0.0036300169689053663,0.1041715018259367,-0.00800828757621299,0.0007483928140911235
3,Caco-2,H3K4me1,MIR,-0.0029938738066057715,0.2462934556053497,-0.00805488188870152,0.002067287650499226
4,Caco-2,H3K4me1,AluY,0.0017372263125906137,0.5765543507601298,-0.004360099693967617,0.007834423150434512
5,Caco-2,H3K4me1,L2a,0.004740296338839169,0.13083398086814937,-0.001409260969128937,0.010889495131557727
6,Caco-2,H3K4me1,L2c,-0.0051794903627418966,0.1369059609966786,-0.012004089692665889,0.0016455914853821603
7,Caco-2,H3K4me1,MIRc,0.0020333194304297908,0.5700389780093427,-0.004983001479983916,0.00904944015014294
8,Caco-2,H3K4me1,MIR3,0.0005439282315120954,0.881251546112001,-0.006592561547669637,0.0076803626071366565
9,Caco-2,H3K4me1,L2b,0.008082862005336752,0.030595419605246147,0.0007562444262437717,0.015408611865356593
10,Caco-2,H3K4me1,AluSx1,0.0007473531589564791,0.8636361148249215,-0.007781250879480407,0.009275848478135316
11,Caco-2,H3K4me1,AluSz,0.0005163169020166343,0.9114381945558316,-0.008581887137329674,0.009614435463487754
12,Caco-2,H3K4me1,L2,0.0068115118077662,0.16352178179282645,-0.002770286051193342,0.016392059030569152
13,Caco-2,H3K4me1,AluSp,-0.006458153732161798,0.20751762119782743,-0.016499500251315132,0.0035844953439705296
14,Caco-2,H3K4me1,L2d2,0.004752878884930636,0.37461669862282265,-0.005739279853652917,0.015243991259138251
15,Caco-2,H3K4me1,AluSg,-0.006107226542777153,0.26659133753269604,-0.01688052615506399,0.004667490967069854
16,Caco-2,H3K4me1,FLAM_C,3.7288802053001114e-07,0.9999474291045194,-0.011091550894745087,0.011092296579032747
17,Caco-2,H3K4me1,L1M5,-0.0003762547044032759,0.9573290553712048,-0.014158064152430053,0.013405697675462592
18,Caco-2,H3K4me1,MER5A,0.007976889528227601,0.16669117183304102,-0.0033287956213170016,0.019280535727419685
19,Caco-2,H3K4me1,AluSz6,0.0029504379425448427,0.60941517100004,-0.008368070163254847,0.014268190139150474
20,Caco-2,H3K4me1,L3,-0.0065047106984338025,0.27462915558004214,-0.01817309910321482,0.005165449299710497
21,Caco-2,H3K4me1,AluSq2,0.00587192275991623,0.3181693748730344,-0.005657448154649898,0.017399732764975886
22,Caco-2,H3K4me1,AluSc,-0.0009051168235629373,0.8909784551081323,-0.01384700136208171,0.012037070922641334
23,Caco-2,H3K4me1,L2d,-0.006950239298279448,0.309959796213577,-0.020364871477732246,0.006466894892464707
24,Caco-2,H3K4me1,MER5B,0.0036883549221098976,0.5836671479902971,-0.009502397574557604,0.016877824008551583
25,Caco-2,H3K4me1,L1ME4a,-0.010193598014857749,0.1539017667523769,-0.024201847480711972,0.0038186536107777946
26,Caco-2,H3K4me1,AluSx3,-0.0025817913870787228,0.7216915947262308,-0.016786611701394907,0.011624070902438622
27,Caco-2,H3K4me1,AluSc8,-0.0009351423024281557,0.8988052273243142,-0.015346609533791834,0.013476713379880156
28,Caco-2,H3K4me1,THE1B,0.007921286804020641,0.28087970131934725,-0.00647656656686425,0.022315856581152975
29,Caco-2,H3K4me1,MLT1A0,0.019561591891199076,0.013673290140813924,0.0040117159737153695,0.03510201001068086
30,Caco-2,H3K4me1,MER20,0.0015316590444156594,0.849893318972754,-0.014329853591146814,0.01739240102282134
31,Caco-2,H3K4me1,AluJo,0.012010839374650039,0.14622606265731664,-0.004191619464889133,0.028206993595268712
32,Caco-2,H3K4me1,L1ME4b,-0.008408201878605196,0.32217813934659806,-0.025050420338568996,0.008238675743628576
33,Caco-2,H3K4me1,MSTA,0.010443470294516062,0.20969547428238297,-0.005874835395504232,0.02675621535049376
34,Caco-2,H3K4me1,FRAM,0.015339406729495898,0.07114902624315486,-0.0013223689571275747,0.0319926678732806
35,Caco-2,H3K4me1,AluJr,0.003564342344950366,0.6745430910873464,-0.013071720440404515,0.020198432414505904
36,Caco-2,H3K4me1,AluSq,0.01114407737215063,0.18777534193951478,-0.005439011516522459,0.02772103854802687
37,Caco-2,H3K4me1,L1ME3G,0.005177390004371082,0.5552292011826592,-0.012023371549927987,0.022375088392748852
38,Caco-2,H3K4me1,MER5A1,-0.0074586399169291485,0.3784372248218575,-0.02405231742671175,0.009139146313459679
39,Caco-2,H3K4me1,MLT1D,0.012496729937383443,0.1391594550001008,-0.004065596811252188,0.029052202480250037
40,Caco-2,H3K4me1,L1ME1,0.002595229733524094,0.7594279136966768,-0.014014335576453592,0.019203363225486048
41,Caco-2,H3K4me1,L1MC4,-0.006960029081456589,0.4182015771616553,-0.02380706412929187,0.009890957911555656
42,Caco-2,H3K4me1,MIR1_Amn,0.010240295539043615,0.2508672886434585,-0.0072398584270696835,0.02771419312586163
43,Caco-2,H3K4me1,MLT1K,0.0022613584019983545,0.801762214678675,-0.015391196317275256,0.0199125038906341
44,Caco-2,H3K4me1,MER58A,-0.002735077759306118,0.7586440013772033,-0.020179283207353075,0.014710792430033665
45,Caco-2,H3K4me1,MLT1C2,-0.009531264411633758,0.2890131910348456,-0.027144761055660396,0.00808814862500502
46,Caco-2,H3K4me1,MLT1B,0.00277036555788541,0.761491186378047,-0.015118215077338919,0.020657173313968408
47,Caco-2,H3K4me1,MLT1J,0.013397032641668959,0.16239772928868038,-0.005399301212201022,0.032183903161766045
48,Caco-2,H3K4me1,THE1D,0.004307220721192481,0.6522734408154071,-0.014427112446207091,0.02303853086473558
49,Caco-2,H3K4me1,L1MB8,0.028285679122645083,0.0032329028843857636,0.009458163523512904,0.04709314688317118
50,Caco-2,H3K4me1,L1PA4,0.010722424391184836,0.2703403179270723,-0.008344074314643188,0.0297811295122887
51,Caco-2,H3K4me1,L1MB3,-0.0007310390593539522,0.9404275946878742,-0.019901408119220258,0.018439867334028016
52,Caco-2,H3K4me1,AluYk2,,,,
53,Caco-2,H3K4me1,HAL1,-0.018211608265478126,0.0705901605730325,-0.03794034006145693,0.0015313151836812465
54,Caco-2,H3K4me1,MLT1A,0.0025726603819872782,0.7966506541567381,-0.016994085563464163,0.022137436587823994
55,Caco-2,H3K4me1,L1MC5a,0.00679464097589976,0.5034875022698003,-0.013111309611205121,0.026695208060319626
56,Caco-2,H3K4me1,L1PA7,-0.002757934276914055,0.7834119613805481,-0.022419851514384682,0.016906115593149168
57,Caco-2,H3K4me1,L1MB7,-0.03754543004965634,0.0001907957452071713,-0.05723869864546077,-0.01782295499272915
58,Caco-2,H3K4me1,MER3,-0.004238177390219847,0.6781677691003296,-0.024251937063870774,0.015778978129303733
59,Caco-2,H3K4me1,L1PA5,-0.007157314781543859,0.4841214808872385,-0.027200781209537495,0.012891904358786059
60,Caco-2,H3K4me1,AluSx4,-0.016275467336674086,0.1158202852123179,-0.036548790989695615,0.004011247383721752
61,Caco-2,H3K4me1,L1MA9,0.005716903323308993,0.5812804614804388,-0.014599489832238565,0.02602857805034329
62,Caco-2,H3K4me1,L1PA16,0.0020798250563817526,0.8420364079093514,-0.018373296366614337,0.022531206512720368
63,Caco-2,H3K4me1,L1M4,0.004475254436317813,0.6881861484497918,-0.017380200993368726,0.026326435308161696
64,Caco-2,H3K4me1,MLT1L,-0.0008005165175418843,0.9417653299440343,-0.022275327868913203,0.020675033204127516
65,Caco-2,H3K4me1,L1ME3A,0.005846396941189568,0.5828838873796258,-0.015018621355900612,0.026706325859990547
66,Caco-2,H3K4me1,L1MC5,-0.0017935396538729643,0.8679345289306992,-0.022930519998344646,0.019345043423647998
67,Caco-2,H3K4me1,MLT1I,-0.033982333320513015,0.002126196560918016,-0.05563205013702734,-0.012300676888616323
68,Caco-2,H3K4me1,L1PA3,-0.01202558946124262,0.2724794212794125,-0.033494194957315725,0.009454108579504017
69,Caco-2,H3K4me1,MER103C,0.011925001452634032,0.3041565166409613,-0.010822080332842161,0.034659747475709796
70,Caco-2,H3K4me1,Tigger1,0.0024635964362591705,0.8248647159133713,-0.01935453694802818,0.024279384562156524
71,Caco-2,H3K4me1,MSTB,-0.009841575544125488,0.3864311686580467,-0.032103714567703404,0.012430323727090041
72,Caco-2,H3K4me1,L3b,-0.011547755714022341,0.3280985881464391,-0.03468018281623203,0.011597038264652988
73,Caco-2,H3K4me1,L1ME4c,-0.004023431678410502,0.7389237050431134,-0.02767863734383578,0.019636277690512453
74,Caco-2,H3K4me1,THE1C,-0.008521900781168063,0.4560300678180601,-0.0309213899747639,0.013886143807802568
75,Caco-2,H3K4me1,MADE1,-0.011131400287837675,0.3311427216767029,-0.03357126697047664,0.011319683768807712
76,Caco-2,H3K4me1,MER2,-0.016949241379928256,0.14205059993797603,-0.03956053026048376,0.005679397073328795
77,Caco-2,H3K4me1,FLAM_A,0.0160369415606844,0.17546446463084275,-0.007164798660986009,0.03922142414979203
78,Caco-2,H3K4me1,MLT1H,-0.019476821880218157,0.09972117387601963,-0.042647598459189175,0.0037148951656627294
79,Caco-2,H3K4me1,L1MEd,0.004272330959223831,0.7186521531872605,-0.018969602974959584,0.027509650006163386
80,Caco-2,H3K4me1,LTR33,0.004070686387684495,0.7312598495784199,-0.01915810685125692,0.02729508748830461
81,Caco-2,H3K4me1,AluJr4,0.016662804900927523,0.16417498277910375,-0.006815271966266764,0.04012252129023293
82,Caco-2,H3K4me1,L1MC1,-0.010652170850493824,0.36158026856186176,-0.03352550201847044,0.012232313220980846
83,Caco-2,H3K4me1,L1ME3Cz,0.013818445239861647,0.25358404146583513,-0.009905966927459675,0.037527309271560616
84,Caco-2,H3K4me1,AluYk3,0.00246652311398513,0.8369270506380133,-0.02101862007062106,0.025948945765954533
85,Caco-2,H3K4me1,MER33,0.0007542898816522963,0.949631727986052,-0.022646168524601096,0.024153922246296488
86,Caco-2,H3K4me1,AluSg4,-0.003734181526588374,0.7564968270220613,-0.027331219943007665,0.01986701621640579
87,Caco-2,H3K4me1,L1PB1,0.01704285161126554,0.15131681613312062,-0.006238924790488367,0.04030616145136684
88,Caco-2,H3K4me1,Alu,,,,
89,Caco-2,H3K4me1,L1MA8,-0.005288046263820483,0.6661007465811606,-0.02930005109939516,0.018730058216449588
90,Caco-2,H3K4me1,L1MEc,-0.025145935792494658,0.041225708039495906,-0.04926442631759817,-0.0009981363226955432
91,Caco-2,H3K4me1,L1MA4,-0.015085121956901433,0.2224090983690066,-0.03930144213635739,0.00914890793258104
92,Caco-2,H3K4me1,AluSg7,-0.003294764421297751,0.7933519850222157,-0.027939742025674202,0.021354216191177913
93,Caco-2,H3K4me1,L1PREC2,-0.020935578760715296,0.10572440530567848,-0.0462769871408786,0.004432759108928545
94,Caco-2,H3K4me1,L1PA13,0.006636700456609167,0.596539022378944,-0.01793415790901414,0.031199547570565048
95,Caco-2,H3K4me1,L1MC3,-0.01765441049787317,0.16108247517090143,-0.04232609126092328,0.007038787907302953
96,Caco-2,H3K4me1,L1PA8,-0.001682374422197296,0.8940098723199323,-0.026426494942774548,0.023063806415572034
97,Caco-2,H3K4me1,MSTD,-0.004302035903391348,0.7342371419820569,-0.029131476920874692,0.02053271076584378
98,Caco-2,H3K4me1,AluYe5,0.002647235530642371,0.8432913550014263,-0.023595849004237193,0.028886674247036392
99,Caco-2,H3K4me1,L1MA7,0.003236736951733114,0.8065885604669003,-0.022672100931511428,0.029141230083056215
100,Caco-2,H3K4me1,L1PA10,0.01364151316547973,0.3054804840836701,-0.012451663652475457,0.03971612399137945
101,Caco-2,H3K4me1,MER58B,-0.0029533585737629895,0.8263884574641643,-0.029337187949063686,0.023434583182207626
102,Caco-2,H3K4me1,L1MD2,0.024931389565916687,0.06402287158038494,-0.001457334090985514,0.051285414630962645
103,Caco-2,H3K4me1,L1ME2,-0.010893999517032656,0.42216215411273783,-0.03748050462696628,0.01570791702759629
