,cell_line,modification,family_name,r,p_value,ci_low,ci_high
0,Caco-2,H3K4me1,Alu,0.0012997839302566908,0.17261977564584297,-0.0005681348161017918,0.003167693606438528
1,Caco-2,H3K4me1,L1,-0.0024116634014066233,0.08025140161739876,-0.0051138361602442615,0.00029054457676164756
2,Caco-2,H3K4me1,MIR,-0.0012556881367870529,0.3668743901361742,-0.00398312848167938,0.001471770890217097
3,Caco-2,H3K4me1,L2,-0.001435938719036841,0.391247354381561,-0.004718541318475881,0.0018466948266151401
4,Caco-2,H3K4me1,ERVL-MaLR,-0.0017182179202949244,0.39198060862107165,-0.005652191520855591,0.002215808863932395
5,Caco-2,H3K4me1,hAT-Charlie,0.0004638563279165828,0.8278557793885384,-0.0037170080609262943,0.004644704500747645
6,Caco-2,H3K4me1,ERV1,-7.301104210832064e-05,0.9810415709109337,-0.0060948489711255115,0.005948832182044062
7,Caco-2,H3K4me1,ERVL,0.0025846285423168553,0.40846623630581613,-0.0035438704711805704,0.008712933411124765
8,Caco-2,H3K4me1,TcMar-Tigger,0.0012183792529678016,0.7016201068124415,-0.005014344476811252,0.00745100832366378
9,Caco-2,H3K4me1,hAT-Tip100,-0.006545864668790647,0.13123407798079004,-0.015045711623691086,0.00195492827529468
10,Caco-2,H3K4me1,CR1,0.0002106934176100075,0.9644066153053767,-0.009043031243118275,0.009464381994524283
11,Caco-2,H3K4me1,Gypsy,0.0008297777242541565,0.9172831724347916,-0.014828818013045635,0.016487966562757916
12,Caco-2,H3K4me1,hAT-Blackjack,-0.0251800431204226,0.002028020915852894,-0.04115914678944463,-0.009188062395463867
13,Caco-2,H3K4me1,TcMar-Mariner,0.010307627248403712,0.21003085155590018,-0.0058102554729159185,0.026420155622489474
14,Caco-2,H3K4me1,RTE-X,-0.013791956102197375,0.180668120838362,-0.03397472317040646,0.006402055508504541
15,Caco-2,H3K4me1,ERVK,0.005266419372485167,0.6547983196422109,-0.01781898258771327,0.028346209214973248
16,Caco-2,H3K4me1,TcMar-Tc2,0.018284507824489146,0.13990701466339125,-0.005995907508502334,0.04254337624044203
17,Caco-2,H3K4me1,SVA,0.005856064556923275,0.6824578017139132,-0.0221972651155821,0.033900179620658534
18,Caco-2,H3K4me1,RTE-BovB,-0.004281725443758707,0.7719558350624018,-0.03322760639832436,0.02467133242879483
19,Caco-2,H3K4me1,tRNA-RTE,-0.017330909768912175,0.2807779592166755,-0.04879404520676448,0.014166586198625418
20,Caco-2,H3K4me1,hAT-Ac,-0.037921360978994276,0.036706808129869,-0.0734145747188406,-0.0023322067605766857
21,Caco-2,H3K4me1,hAT,0.03805555804903728,0.048390369578238494,0.0002566343885869455,0.07574589243624147
22,Caco-2,H3K4me1,MULE-MuDR,0.01179924371122973,0.5714256900883854,-0.029061519599569853,0.05262063942019769
23,Caco-2,H3K4me1,PiggyBac,-0.013309272444563114,0.5434968451646027,-0.05619678489413573,0.029627265176854215
24,Caco-2,H3K4me1,5S-Deu-L2,-0.024606101876120577,0.285882160187975,-0.06970787171112923,0.020596057532113993
25,Caco-2,H3K4me1,Helitron,-0.007033996567401011,0.7731410398249993,-0.05481217581979196,0.0407763196490785
26,Caco-2,H3K4me1,hAT-Tag1,0.007081344777432632,0.7716561868859985,-0.04072905569810064,0.054859391974882106
27,Caco-2,H3K4me1,tRNA,0.02177390882628163,0.3987691791304855,-0.028809862378452455,0.07224644574187643
28,Caco-2,H3K4me1,Penelope,-0.05146200262264261,0.18803009898620718,-0.1275589043296705,0.02523721770064124
29,Caco-2,H3K4me1,TcMar-Tc1,-0.0449531817576307,0.25133757766837633,-0.12129823382663671,0.0319205931132387
30,Caco-2,H3K4me1,Dong-R4,-0.08623042311327074,0.07474070734446697,-0.17972054880630178,0.008803449219673607
31,Caco-2,H3K4me1,tRNA-Deu,-0.019919727940908755,0.6846834283069365,-0.11562333531010177,0.0761503187481475
32,Caco-2,H3K4me1,Kolobok,-0.0887928594689417,0.09531273618361914,-0.1914563125155149,0.015792500822064386
33,Caco-2,H3K4me1,PIF-Harbinger,-0.024538290883228096,0.6477879880790391,-0.12920119069322455,0.08066531253064033
34,Caco-2,H3K4me1,Crypton,-0.0032860561806323284,0.9561101798850067,-0.11983797123869538,0.1133552061488874
35,Caco-2,H3K4me1,Merlin,0.04584088895720957,0.5077981517068015,-0.08985438622486129,0.17986528440846677
36,Caco-2,H3K4me1,TcMar,-0.10183376964944413,0.15029769335635357,-0.23723031260565444,0.037443718565654774
37,Caco-2,H3K4me1,L1-Tx1,0.08051039780384274,0.3496672323128225,-0.08867072491397585,0.24517647394672729
38,Caco-2,H3K4me1,Crypton-A,0.0521437636898131,0.5541885853065232,-0.12057512316040059,0.22179842699424024
39,Caco-2,H3K4me1,I-Jockey,0.08540450375312762,0.37724480216934875,-0.1047169851685294,0.26950354782463803
40,Caco-2,H3K4me1,hAT-Tip100?,0.17733516483516482,0.16095739253663668,-0.07354987757227774,0.40711059897534085
41,Caco-2,H3K4me1,TcMar-Pogo,-0.009530791788856303,0.9587116861177689,-0.35704541761326103,0.3403013956124676
42,Caco-2,H3K4me1,hAT?,0.1463903743315508,0.4162660637821015,-0.20916798227174377,0.4677611797556065
43,Caco-2,H3K4me1,hAT-hAT19,0.5852941176470587,0.017225286616094855,0.08198153253828254,0.8507301089817549
44,Caco-2,H3K9me3,Alu,-0.0007269522391968404,0.445424194607146,-0.0025941525361560225,0.0011402531267250748
45,Caco-2,H3K9me3,L1,0.0026505042262050314,0.054484477783766964,-5.100219586242374e-05,0.00535197196106908
46,Caco-2,H3K9me3,MIR,0.0021780562185862978,0.11751948269515651,-0.0005492157077915773,0.004905295744378115
47,Caco-2,H3K9me3,L2,-0.0009283618452174204,0.5793516242721699,-0.004210770311958266,0.0023540666263848916
48,Caco-2,H3K9me3,ERVL-MaLR,0.004392835719088841,0.028594062221280914,0.000459679286075397,0.008325856242303052
49,Caco-2,H3K9me3,hAT-Charlie,0.0029214762510315316,0.17077465955505175,-0.0012589485007799231,0.007101798893313371
50,Caco-2,H3K9me3,ERV1,-0.0016610372954174173,0.5887096067543895,-0.007681867501039789,0.004359913339466679
51,Caco-2,H3K9me3,ERVL,-0.0029732848813436895,0.3415665282191498,-0.00910039722246464,0.0031540507130675046
52,Caco-2,H3K9me3,TcMar-Tigger,-0.0021381926413767747,0.5013061653491273,-0.008370267406842682,0.004094048218759099
53,Caco-2,H3K9me3,hAT-Tip100,-0.010680856698159293,0.013784745590092079,-0.01917947122923571,-0.0021806988301308044
54,Caco-2,H3K9me3,CR1,0.0021334538546614974,0.6513609183136952,-0.007120197897530675,0.0113867402440078
55,Caco-2,H3K9me3,Gypsy,-0.006927012677363298,0.38595255031293585,-0.022583650926566966,0.008733022513345533
56,Caco-2,H3K9me3,hAT-Blackjack,-0.0015453080062707513,0.8498018256850155,-0.017537498719147327,0.014447673173114253
57,Caco-2,H3K9me3,TcMar-Mariner,-0.009970026947154344,0.22538151215270444,-0.026083815125671435,0.006148940928652579
58,Caco-2,H3K9me3,RTE-X,-0.004210645043308252,0.682739808021749,-0.02439778673302648,0.01597992914074006
59,Caco-2,H3K9me3,ERVK,-0.009040647215378237,0.4426026499927169,-0.032109495544209395,0.014037828270278776
60,Caco-2,H3K9me3,TcMar-Tc2,0.009093792450356856,0.462812974141823,-0.015182062646920605,0.03335893313667192
61,Caco-2,H3K9me3,SVA,-0.004187799317283813,0.7696727068319984,-0.03221063367154886,0.023841613880240243
62,Caco-2,H3K9me3,RTE-BovB,-0.0018282505423509313,0.9014716502211684,-0.030763890482911786,0.027110451215660008
63,Caco-2,H3K9me3,tRNA-RTE,0.005062933976460568,0.752681086927166,-0.02642481903862304,0.03654065035308227
