,cell_line,modification,individual_name,r,p_value,ci_low,ci_high
0,Caco-2,H3K4me1,AluSx,0.0009063856670538221,0.6244028520573559,-0.0027219021078246646,0.0045346495778918715
1,Caco-2,H3K4me1,AluJb,-0.00026279271634007534,0.8967275678700323,-0.004231021519334434,0.0037054443629817428
2,Caco-2,H3K4me1,MIRb,0.0007149380664064879,0.7489400876071639,-0.003663457425687078,0.0050933061474358965
3,Caco-2,H3K4me1,MIR,-0.0014409900075173267,0.576821948200444,-0.00650206400696313,0.003620157813549235
4,Caco-2,H3K4me1,AluY,0.0050996302797678295,0.10115783883454202,-0.0009977156065496334,0.011196596995501212
5,Caco-2,H3K4me1,L2a,0.0038600956592088316,0.2185913228029367,-0.0022894632769382968,0.010009362649811268
6,Caco-2,H3K4me1,L2c,-0.0043012602762890805,0.21675410721734653,-0.011125943131600442,0.002523823283505051
7,Caco-2,H3K4me1,MIRc,-0.001501626499223252,0.6748733647354501,-0.008517783282595552,0.00551467812709927
8,Caco-2,H3K4me1,MIR3,0.002101625764190272,0.5638145550412443,-0.005034921291242754,0.009237958752221515
9,Caco-2,H3K4me1,L2b,-0.0003268268496268926,0.9303297220575341,-0.007653351423056968,0.0069997328107736035
10,Caco-2,H3K4me1,AluSx1,-0.0016328498454087628,0.7074809156581927,-0.01016126727664179,0.006895805120160624
11,Caco-2,H3K4me1,AluSz,0.0019234725642939328,0.6786151582692165,-0.007174824529793975,0.01102145122203987
12,Caco-2,H3K4me1,L2,-0.0065286401650563545,0.18172573935428538,-0.016109240470592576,0.003053158841895867
13,Caco-2,H3K4me1,AluSp,0.005273570582600096,0.3033738549558912,-0.004769063697878554,0.015315141219477154
14,Caco-2,H3K4me1,L2d2,-2.5854937603791746e-06,0.9996146385642343,-0.010494398501688694,0.010489228083380656
15,Caco-2,H3K4me1,AluSg,0.0004781685410112667,0.9306863390701754,-0.010296195043467904,0.011252421108391572
16,Caco-2,H3K4me1,FLAM_C,-0.0015034823658635823,0.790501402754461,-0.012595202326289906,0.00958860754333756
17,Caco-2,H3K4me1,L1M5,-0.0059764734480095135,0.39538235541096856,-0.01975685154675313,0.007806174956298934
18,Caco-2,H3K4me1,MER5A,-0.007387816237867958,0.20026864345054118,-0.018691614453008012,0.003917870364799186
19,Caco-2,H3K4me1,AluSz6,0.0032231065793040057,0.5767590602647481,-0.008095422168034256,0.014540809559792105
20,Caco-2,H3K4me1,L3,0.012837539924600525,0.031073763772614737,0.0011675896356315085,0.02450399405384495
21,Caco-2,H3K4me1,AluSq2,0.004090513264273368,0.4868145919033484,-0.007438774316885458,0.015618713471167814
22,Caco-2,H3K4me1,AluSc,-0.015973616161717646,0.015558287900018938,-0.028910508610787804,-0.003031373345578335
23,Caco-2,H3K4me1,L2d,-0.011549110844228317,0.09157342574040689,-0.024962059393247464,0.001867995083459257
24,Caco-2,H3K4me1,MER5B,-0.005464044535645571,0.4168598738823649,-0.018653043947198026,0.007726856144577056
25,Caco-2,H3K4me1,L1ME4a,-0.005399418500411234,0.45009388414792173,-0.01940939449894972,0.008612677470209934
