,cell_line,modification,individual_name,r,p_value,ci_low,ci_high
0,Caco-2,H3K4me1,AluSx,-0.0014516305632623198,0.43294873321163885,-0.005079883797692219,0.0021766608908233517
1,Caco-2,H3K4me1,AluJb,0.003786445559384212,0.061459458884142185,-0.00018180454215214632,0.00775457641241083
2,Caco-2,H3K4me1,MIRb,0.0009636241769959686,0.6662066436628156,-0.0034147747117255875,0.0053419861199177875
3,Caco-2,H3K4me1,MIR,-0.005090189446108817,0.04869859355244965,-0.010151079506445561,-2.903861952454886e-05
4,Caco-2,H3K4me1,AluY,0.0010946266150877266,0.7249407089016338,-0.005002683823062493,0.007191855663933534
5,Caco-2,H3K4me1,L2a,0.005097390411822464,0.10424028559816884,-0.0010521641977028937,0.011246559499250701
6,Caco-2,H3K4me1,L2c,0.0019498111316891453,0.5755266256818772,-0.0048752381359135,0.00877467875397092
7,Caco-2,H3K4me1,MIRc,0.0007887548417920485,0.8256116954614346,-0.006227523282954337,0.007804955309452558
8,Caco-2,H3K4me1,MIR3,-0.0035834440678837332,0.32504195905915034,-0.010719656501952477,0.0035531333671015223
9,Caco-2,H3K4me1,L2b,0.0018448625304154321,0.6216433055390452,-0.005481760501268635,0.009171287504533483
10,Caco-2,H3K4me1,AluSx1,-0.003706446453693974,0.3943405259941304,-0.012234642248121127,0.00482228852284337
11,Caco-2,H3K4me1,AluSz,-0.002436871456615722,0.599617904401748,-0.011534792343283046,0.006661452860585746
12,Caco-2,H3K4me1,L2,-0.004825010641642871,0.3236568177797483,-0.01440590632805934,0.004756770957134514
13,Caco-2,H3K4me1,AluSp,-0.002481398903337213,0.6281845118567867,-0.0125234141885893,0.007561116868747776
14,Caco-2,H3K4me1,L2d2,0.0022483693398259335,0.6744828922854345,-0.008243651674871453,0.012739895363116626
15,Caco-2,H3K4me1,AluSg,0.0007749085445939092,0.8879016123233064,-0.009999486482814192,0.01154912366037016
16,Caco-2,H3K4me1,FLAM_C,0.0036635513754014913,0.5174136720303251,-0.007428711449125078,0.014754912746867356
17,Caco-2,H3K4me1,L1M5,0.0006660792904936665,0.9245369351381639,-0.013115925016802907,0.014447830567270014
18,Caco-2,H3K4me1,MER5A,-0.0010485028714434014,0.8557624766062221,-0.012353564674560226,0.010256826944929479
19,Caco-2,H3K4me1,AluSz6,0.006875501741990037,0.23381140706127554,-0.004443181806259555,0.018192423804361806
20,Caco-2,H3K4me1,L3,0.003435010083886631,0.5640039966117025,-0.008234998909424968,0.01510408351923431
21,Caco-2,H3K4me1,AluSq2,-0.0015726180194533413,0.7892051466802255,-0.01310127616576518,0.009956458176242893
22,Caco-2,H3K4me1,AluSc,-0.000956772240330696,0.8847987876258614,-0.013898647193390169,0.011985423224595356
23,Caco-2,H3K4me1,L2d,-0.002421900394908087,0.7234941427322492,-0.01583777461028886,0.010994845697028244
24,Caco-2,H3K4me1,MER5B,0.002080303434510023,0.7572437821456232,-0.01111026104318279,0.015270144040683475
